1129 161
-2.136000070107793e-02 -7.502776559913565e-02 0.000000000000000e+00
-2.413542383821861e-02 -7.741566244643193e-02 0.000000000000000e+00
-2.710510367956626e-02 -7.987437328947322e-02 0.000000000000000e+00
-3.028287468144972e-02 -8.240433325375376e-02 0.000000000000000e+00
-3.368365328190436e-02 -8.500596712883958e-02 0.000000000000000e+00
-3.732360061159343e-02 -8.767969836031395e-02 0.000000000000000e+00
-4.122029562837088e-02 -9.042596067627494e-02 0.000000000000000e+00
-4.539292071919246e-02 -9.324521436052496e-02 0.000000000000000e+00
-4.986247044262986e-02 -9.613796851549604e-02 0.000000000000000e+00
-5.465199289339617e-02 -9.910481059355583e-02 0.000000000000000e+00
-5.978687048713940e-02 -1.021464440706149e-01 0.000000000000000e+00
-6.529514560916341e-02 -1.052637350190863e-01 0.000000000000000e+00
-7.120790081133870e-02 -1.084577709023957e-01 0.000000000000000e+00
-7.755971083429786e-02 -1.117299380849384e-01 0.000000000000000e+00
-8.438918398885381e-02 -1.150820227013842e-01 0.000000000000000e+00
-9.173960639752733e-02 -1.185163359845138e-01 0.000000000000000e+00
-9.965970530748879e-02 -1.220358655693089e-01 0.000000000000000e+00
-1.082045535203107e-01 -1.256444553845729e-01 0.000000000000000e+00
-1.174366442417790e-01 -1.293470169528726e-01 0.000000000000000e+00
-1.274271771291730e-01 -1.331497747869396e-01 0.000000000000000e+00
-1.382575705433898e-01 -1.370605326616299e-01 0.000000000000000e+00
-1.500211183412070e-01 -1.410889118623127e-01 0.000000000000000e+00
-1.628246301181650e-01 -1.452464965484771e-01 0.000000000000000e+00
-1.767900044414828e-01 -1.495468708692110e-01 0.000000000000000e+00
-1.920558615969505e-01 -1.540055808580860e-01 0.000000000000000e+00
-2.087793302921322e-01 -1.586400238907697e-01 0.000000000000000e+00
-2.271380509785006e-01 -1.634692505448218e-01 0.000000000000000e+00
-2.473324717542229e-01 -1.685136672725286e-01 0.000000000000000e+00
-2.695885000525545e-01 -1.737946273601197e-01 0.000000000000000e+00
-2.941605709464821e-01 -1.793339006635381e-01 0.000000000000000e+00
-3.213352077543226e-01 -1.851530245904421e-01 0.000000000000000e+00
-3.514351360185722e-01 -1.912725758225868e-01 0.000000000000000e+00
-3.848239028913830e-01 -1.977115122489111e-01 0.000000000000000e+00
-4.219107285808883e-01 -2.044869595704504e-01 0.000000000000000e+00
-4.631551825339736e-01 -2.116150303045531e-01 0.000000000000000e+00
-5.090719649990811e-01 -2.191129254499841e-01 0.000000000000000e+00
-5.602388336715909e-01 -2.270007481220091e-01 0.000000000000000e+00
-6.173162231400844e-01 -2.352974804793352e-01 0.000000000000000e+00
-6.810912959600546e-01 -2.440022525678476e-01 0.000000000000000e+00
-7.525365968563411e-01 -2.530698877770415e-01 0.000000000000000e+00
-8.327768139539258e-01 -2.624722640204215e-01 0.000000000000000e+00
-9.228220286561045e-01 -2.724925275519076e-01 0.000000000000000e+00
-1.023374825843554e+00 -2.841474486391636e-01 0.000000000000000e+00
-1.135849948125352e+00 -3.002654763576970e-01 0.000000000000000e+00
-1.262207725033127e+00 -3.249698680181091e-01 0.000000000000000e+00
-1.399094592464259e+00 -3.547236682145631e-01 0.000000000000000e+00
-1.544839066536300e+00 -3.871124526755862e-01 0.000000000000000e+00
-1.699727081120300e+00 -4.220918898365845e-01 0.000000000000000e+00
-1.864333422915644e+00 -4.598827069296916e-01 0.000000000000000e+00
-2.039318268884025e+00 -5.007256184174292e-01 0.000000000000000e+00
-2.225394710369545e+00 -5.448780724930774e-01 0.000000000000000e+00
-2.423328747824359e+00 -5.926151346525860e-01 0.000000000000000e+00
-2.633938114320558e+00 -6.442334318604078e-01 0.000000000000000e+00
